14.0100,5364.489
14.0200,5342.614
14.0300,5368.204
14.0400,5340.905
14.0500,5477.809
14.0600,5370.14
14.0700,5436.713
14.0800,5482.663
14.0900,5550.122
14.1000,5553.047
14.1100,5595.483
14.1200,5664.018
14.1300,5623.845
14.1400,5588.899
14.1500,5528.356
14.1600,5709.438
14.1700,5662.334
14.1800,5703.949
14.1900,5731.493
14.2000,5666.622
14.2100,5698.641
14.2200,5734.563
14.2300,5850.753
14.2400,5833.492
14.2500,5844.608
14.2600,5877.624
14.2700,5919.152
14.2800,5918.479
14.2900,6081.55
14.3000,5999.651
14.3100,6090.793
14.3200,6096.895
14.3300,6092.724
14.3400,5936.547
14.3500,6073.1
14.3600,6009.219
14.3700,6000.496
14.3800,6020.743
14.3900,6049.339
14.4000,5927.743
14.4100,6058.182
14.4200,5928.027
14.4300,6043.864
14.4400,5960.508
14.4500,5946.385
14.4600,5912.524
14.4700,5883.801
14.4800,5837.909
14.4900,5935.513
14.5000,5843.303
14.5100,5867.867
14.5200,5847.917
14.5300,5875.685
14.5400,5982.936
14.5500,5924.356
14.5600,5867.76
14.5700,5991.165
14.5800,6050.123
14.5900,5944.621
14.6000,5956.083
14.6100,5921.772
14.6200,6019.574
14.6300,6110.421
14.6400,6034.901
14.6500,6096.706
14.6600,6200.329
14.6700,6141.549
14.6800,6121.428
14.6900,6042.677
14.7000,6110.953
14.7100,6106.5
14.7200,6123.791
14.7300,6199.801
14.7400,6164.303
14.7500,6179.708
14.7600,5976.497
14.7700,5704.586
14.7800,5792.468
14.7900,5801.183
14.8000,5643.294
14.8100,5484.361
14.8200,5380.049
14.8300,5398.185
14.8400,5248.827
14.8500,5366.276
14.8600,5102.253
14.8700,5038.332
14.8800,4933.794
14.8900,4919.646
14.9000,4998.436
14.9100,4793.709
14.9200,4776.039
14.9300,4800.069
14.9400,4753.171
14.9500,4730.597
14.9600,4760.318
14.9700,4784.555
14.9800,4868.905
14.9900,4790.542
15.0000,4834.653
15.0100,4979.208
15.0200,4970.616
15.0300,4913.593
15.0400,5098.09
15.0500,5071.534
15.0600,5033.373
15.0700,5089.436
15.0800,5049.097
15.0900,5043.501
15.1000,5110.982
15.1100,5098.034
15.1200,5148.992
15.1300,5106.916
15.1400,5125.439
15.1500,5022.655
15.1600,4867.842
15.1700,4889.297
15.1800,4951.11
15.1900,4857.061
15.2000,4814.222
15.2100,4919.148
15.2200,5004.013
15.2300,4960.182
15.2400,5109.981
15.2500,5018.077
15.2600,4979.979
15.2700,4959.561
15.2800,4913.096
15.2900,4897.103
15.3000,4903.101
15.3100,4858.436
15.3200,4807.516
15.3300,4926.179
15.3400,5013.347
15.3500,4968.407
15.3600,5017.733
15.3700,4926.038
15.3800,4945.938
15.3900,4957.83
15.4000,4894.037
15.4100,4930.805
15.4200,4931.844
15.4300,4940.608
15.4400,5065.786
15.4500,5089.449
15.4600,5161.921
15.4700,5230.744
15.4800,5332.137
15.4900,5323.066
15.5000,5288.941
15.5100,5244.696
15.5200,5316.046
15.5300,5331.512
15.5400,5215.848
15.5500,5254.87
15.5600,5335.479
15.5700,5238.21
15.5800,5117.006
15.5900,5010.924
15.6000,5107.224
15.6100,4921.031
15.6200,5115.652
15.6300,4993.252
15.6400,5146.413
15.6500,5102.818
15.6600,5194.798
15.6700,5190.485
15.6800,5329.921
15.6900,5354.637
15.7000,5404.419
15.7100,5345.53
15.7200,5201.853
15.7300,5198.491
15.7400,5283.558
15.7500,5159.384
15.7600,5287.329
15.7700,5184.141
15.7800,5257.194
15.7900,5326.183
15.8000,5332.84
15.8100,5358.03
15.8200,5311.064
15.8300,5299.179
15.8400,5455.596
15.8500,5340.253
15.8600,5339.292
15.8700,5320.816
15.8800,5353.889
15.8900,5427.305
15.9000,5427.628
15.9100,5459.716
15.9200,5453.773
15.9300,5369.855
15.9400,5260.906
15.9500,5343.365
15.9600,5352.849
15.9700,5354.078
15.9800,5346.055
15.9900,5374.03
16.0000,5345.642
16.0100,5375.217
16.0200,5413.753
16.0300,5434.701
16.0400,5432.739
16.0500,5466.542
16.0600,5491.546
16.0700,5493.645
16.0800,5524.206
16.0900,5556.141
16.1000,5609.979
16.1100,5551.468
16.1200,5511.966
16.1300,5525.672
16.1400,5576.557
16.1500,5603.075
16.1600,5434.876
16.1700,5449.456
16.1800,5393.18
16.1900,5538.595
16.2000,5447.686
16.2100,5411.435
16.2200,5453.432
16.2300,5378.635
16.2400,5471.167
16.2500,5446.564
16.2600,5505.609
16.2700,5435.881
16.2800,5503.095
16.2900,5527.895
16.3000,5345.469
16.3100,5307.855
16.3200,5435.446
16.3300,5397.665
16.3400,5417.845
16.3500,5451.983
16.3600,5435.946
16.3700,5366.745
16.3800,5428.627
16.3900,5374.74
16.4000,5415.625
16.4100,5373.739
16.4200,5358.156
16.4300,5420.982
16.4400,5363.938
16.4500,5354.793
16.4600,5388.402
16.4700,5318.957
16.4800,5311.472
16.4900,5374.451
16.5000,5431.831
16.5100,5421.109
16.5200,5347.271
16.5300,5408.232
16.5400,5476.921
16.5500,5474.937
16.5600,5269.688
16.5700,5284.591
16.5800,5192.11
16.5900,5282.645
16.6000,5276.708
16.6100,5303.401
16.6200,5341.225
16.6300,5317.29
16.6400,5347.218
16.6500,5327.26
16.6600,5310.069
16.6700,5402.465
16.6800,5413.49
16.6900,5589.432
16.7000,5497.482
16.7100,5493.378
16.7200,5619.019
16.7300,5594.428
16.7400,5579.942
16.7500,5503.969
16.7600,5501.432
16.7700,5529.853
16.7800,5600.172
16.7900,5533.284
16.8000,5571.69
16.8100,5472.851
16.8200,5589.58
16.8300,5574.228
16.8400,5556.77
16.8500,5630.538
16.8600,5629.516
16.8700,5760.958
16.8800,5754.857
16.8900,5729.106
16.9000,5573.809
16.9100,5620.302
16.9200,5591.336
16.9300,5651.674
16.9400,5696.201
16.9500,5709.337
16.9600,5750.492
16.9700,5763.947
16.9800,5941.397
16.9900,5980.062
17.0000,5975.284
17.0100,6009.918
17.0200,5982.064
17.0300,6105.938
17.0400,6086.965
17.0500,6161.533
17.0600,6091.521
17.0700,6047.158
17.0800,6043.528
17.0900,6125.451
17.1000,6083.645
17.1100,6148.012
17.1200,6140.156
17.1300,6200.572
17.1400,6316.35
17.1500,6163.972
17.1600,6222.998
17.1700,6212.727
17.1800,6259.113
17.1900,6194.557
17.2000,6207.552
17.2100,6185.506
17.2200,6122.379
17.2300,6160.061
17.2400,6020.87
17.2500,6093.84
17.2600,6060.926
17.2700,6107.266
17.2800,6060.865
17.2900,6108.79
17.3000,6077.11
17.3100,6100.808
17.3200,6094.316
17.3300,6090.659
17.3400,6049.498
17.3500,6137.748
17.3600,6094.608
17.3700,6078.979
17.3800,6138.221
17.3900,6162.868
17.4000,6094.204
17.4100,6141.315
17.4200,6224.569
17.4300,6168.206
17.4400,6289.846
17.4500,6199.946
17.4600,6292.089
17.4700,6262.241
17.4800,6199.754
17.4900,6276.901
17.5000,6216.054
17.5100,6311.092
17.5200,6278.662
17.5300,6257.155
17.5400,6376.578
17.5500,6325.874
17.5600,6418.745
17.5700,6339.349
17.5800,6351.296
17.5900,6314.409
17.6000,6380.576
17.6100,6427.257
17.6200,6460.452
17.6300,6471.406
17.6400,6450.889
17.6500,6471.063
17.6600,6544.297
17.6700,6502.613
17.6800,6537.523
17.6900,6615.054
17.7000,6611.541
17.7100,6630.158
17.7200,6594.46
17.7300,6528.456
17.7400,6544.752
17.7500,6562.763
17.7600,6634.768
17.7700,6570.145
17.7800,6637.192
17.7900,6604.211
17.8000,6508.599
17.8100,6482.436
17.8200,6566.612
17.8300,6569.451
17.8400,6602.532
17.8500,6563.493
17.8600,6647.972
17.8700,6599.757
17.8800,6674.62
17.8900,6593.694
17.9000,6548.687
17.9100,6529.778
17.9200,6467.699
17.9300,6483.177
17.9400,6515.658
17.9500,6532.821
17.9600,6555.268
17.9700,6536.462
17.9800,6569.188
17.9900,6582.533
18.0000,6577.329
18.0100,6695.886
18.0200,6624.47
18.0300,6615.427
18.0400,6600.392
18.0500,6686.282
18.0600,6741.938
18.0700,6782.398
18.0800,6889.331
18.0900,6799.516
18.1000,6877.369
18.1100,6794.112
18.1200,6845.221
18.1300,6833.782
18.1400,6885.678
18.1500,6890.226
18.1600,6978.305
18.1700,6954.943
18.1800,7046.873
18.1900,7015.579
18.2000,7001.776
18.2100,6975.093
18.2200,6910.172
18.2300,6995.551
18.2400,6943.629
18.2500,6995.467
18.2600,6928.549
18.2700,7092.48
18.2800,6986.244
18.2900,6979.439
18.3000,7066.931
18.3100,6970.43
18.3200,6865.118
18.3300,6937.24
18.3400,7025.705
18.3500,7002.829
18.3600,6984.611
18.3700,6983.607
18.3800,7055.055
18.3900,6947.779
18.4000,7061.565
18.4100,7004.099
18.4200,7108.592
18.4300,7129.992
18.4400,7112.326
18.4500,7089.891
18.4600,7100.351
18.4700,7218.752
18.4800,7312.36
18.4900,7210.625
18.5000,7028.196
18.5100,7007.012
18.5200,7115.972
18.5300,7105.058
18.5400,7264.267
18.5500,7137.58
18.5600,7339.808
18.5700,7367.137
18.5800,7382.246
18.5900,7341.859
18.6000,7251.522
18.6100,7381.962
18.6200,7330.233
18.6300,7350.902
18.6400,7393.111
18.6500,7446.228
18.6600,7467.37
18.6700,7454.734
18.6800,7454.636
18.6900,7498.459
18.7000,7477.543
18.7100,7473.029
18.7200,7557.64
18.7300,7566.506
18.7400,7546.514
18.7500,7607.347
18.7600,7655.545
18.7700,7595.189
18.7800,7556.888
18.7900,7642.917
18.8000,7633.34
18.8100,7710.966
18.8200,7721.998
18.8300,7688.762
18.8400,7661.694
18.8500,7728.815
18.8600,7756.875
18.8700,7755.2
18.8800,7760.38
18.8900,7814.218
18.9000,7925.479
18.9100,7782.412
18.9200,7860.034
18.9300,7894.9
18.9400,7874.929
18.9500,7974.757
18.9600,7994.606
18.9700,8009.376
18.9800,8024.602
18.9900,8128.92
19.0000,8134.052
19.0100,8057.32
19.0200,8134.364
19.0300,8024.641
19.0400,8149.891
19.0500,8156.217
19.0600,8172.816
19.0700,8100.397
19.0800,8125.812
19.0900,8192.84
19.1000,8118.743
19.1100,7934.97
19.1200,7799.937
19.1300,7691.026
19.1400,7768.08
19.1500,7454.785
19.1600,7423.336
19.1700,7367.703
19.1800,7417.159
19.1900,7339.134
19.2000,7240.587
19.2100,7241.471
19.2200,7251.675
19.2300,7193.205
19.2400,7051.537
19.2500,7060.612
19.2600,7020.77
19.2700,6918.166
19.2800,6968.063
19.2900,6871.971
19.3000,6927.863
19.3100,6819.751
19.3200,6844.006
19.3300,6824.621
19.3400,6826.46
19.3500,6862.943
19.3600,6831.483
19.3700,6716.908
19.3800,6720.935
19.3900,6809.104
19.4000,6849.066
19.4100,6843.354
19.4200,6930.517
19.4300,6950.061
19.4400,6860.21
19.4500,6927.363
19.4600,6845.087
19.4700,6854.255
19.4800,6958.924
19.4900,6953.886
19.5000,7015.325
19.5100,7069.186
19.5200,7062.649
19.5300,6961.482
19.5400,7168.685
19.5500,7093.565
19.5600,7114.23
19.5700,7099.689
19.5800,7058.734
19.5900,6983.895
19.6000,6948.987
19.6100,6965.133
19.6200,6986.465
19.6300,6961.313
19.6400,7007.074
19.6500,7032.768
19.6600,7016.931
19.6700,6989.784
19.6800,7107.001
19.6900,7054.893
19.7000,7065.204
19.7100,7110.552
19.7200,7121.666
19.7300,7177.128
19.7400,7149.71
19.7500,7044.278
19.7600,7022.184
19.7700,7207.147
19.7800,7182.164
19.7900,7067.385
19.8000,7216.815
19.8100,7180.913
19.8200,7268.111
19.8300,7201.82
19.8400,7207.225
19.8500,7126.043
19.8600,7153.088
19.8700,7100.708
19.8800,7175.023
19.8900,7216.258
19.9000,7115.724
19.9100,7057.292
19.9200,7168.226
19.9300,7128.191
19.9400,7313.013
19.9500,7298.931
19.9600,7169.97
19.9700,7196.397
19.9800,7229.119
19.9900,7208.732
20.0000,7224.15
20.0100,7238.781
20.0200,7231.131
20.0300,7157.438
20.0400,7268.075
20.0500,7206.555
20.0600,7224.674
20.0700,7269.158
20.0800,7304.975
20.0900,7397.335
20.1000,7413.007
20.1100,7397.565
20.1200,7277.438
20.1300,7276.09
20.1400,7293.666
20.1500,7362.968
20.1600,7306.267
20.1700,7432.692
20.1800,7527.981
20.1900,7355.157
20.2000,7356.201
20.2100,7310.224
20.2200,7307.502
20.2300,7345.284
20.2400,7486.409
20.2500,7456.021
20.2600,7486.51
20.2700,7503.789
20.2800,7477.846
20.2900,7414.531
20.3000,7421.194
20.3100,7525.229
20.3200,7411.083
20.3300,7482.65
20.3400,7474.329
20.3500,7490.782
20.3600,7565.26
20.3700,7609.886
20.3800,7493.145
20.3900,7560.351
20.4000,7529.313
20.4100,7644.268
20.4200,7654.469
20.4300,7637.525
20.4400,7681.692
20.4500,7680.939
20.4600,7638.653
20.4700,7563.655
20.4800,7622.157
20.4900,7660.677
20.5000,7662.173
20.5100,7720.605
20.5200,7678.092
20.5300,7763.748
20.5400,7729.093
20.5500,7836.922
20.5600,7807.606
20.5700,7848.132
20.5800,7919.208
20.5900,7993.731
20.6000,7992.746
20.6100,8006.05
20.6200,7947.733
20.6300,7995.117
20.6400,8046.189
20.6500,8096.486
20.6600,8136.038
20.6700,8189.441
20.6800,8059.781
20.6900,7957.884
20.7000,7846.131
20.7100,7924.67
20.7200,7921.366
20.7300,8043.75
20.7400,8038.738
20.7500,8105.505
20.7600,8046.399
20.7700,8122.582
20.7800,8085.218
20.7900,8158.957
20.8000,8092.49
20.8100,8053.488
20.8200,8033.173
20.8300,8090.627
20.8400,8163.041
20.8500,8231.79
20.8600,8233.614
20.8700,8179.838
20.8800,8154.754
20.8900,8146.83
20.9000,8061.951
20.9100,8016.52
20.9200,8065.219
20.9300,8169.629
20.9400,8045.836
20.9500,8174.496
20.9600,8206.758
20.9700,8259.247
20.9800,8304.992
20.9900,8395.252
21.0000,8517.414
21.0100,8680.584
21.0200,8679.932
21.0300,8654.804
21.0400,8708.08
21.0500,8719.358
21.0600,8737.749
21.0700,8751.604
21.0800,8781.797
21.0900,8784.604
21.1000,8856.083
21.1100,8831.405
21.1200,8914.438
21.1300,8872.657
21.1400,8866.107
21.1500,8913.127
21.1600,8974.936
21.1700,8852.526
21.1800,8880.931
21.1900,8839.059
21.2000,8886.819
21.2100,8764.624
21.2200,8824.632
21.2300,8594.854
21.2400,8581.662
21.2500,8493.484
21.2600,8533.652
21.2700,8562.772
21.2800,8575.081
21.2900,8663.38
21.3000,8773.523
21.3100,8786.586
21.3200,8791.549
21.3300,8861.961
21.3400,8916.354
21.3500,8851.493
21.3600,8866.565
21.3700,8847.974
21.3800,8878.121
21.3900,8938.345
21.4000,8908.269
21.4100,9100.27
21.4200,9023.569
21.4300,9085.483
21.4400,9150.946
21.4500,9087.13
21.4600,9216.433
21.4700,9246.288
21.4800,9390.732
21.4900,9336.519
21.5000,9345.657
21.5100,9376.414
21.5200,9482.153
21.5300,9437.279
21.5400,9534.034
21.5500,9527.426
21.5600,9571.096
21.5700,9577.8
21.5800,9570.783
21.5900,9515.499
21.6000,9324.215
21.6100,9069.75
21.6200,8949.02
21.6300,9059.476
21.6400,9015.641
21.6500,9101.282
21.6600,9047.074
21.6700,9167.636
21.6800,9148.109
21.6900,9203.344
21.7000,9122.922
21.7100,9213.689
21.7200,9132.29
21.7300,8991.406
21.7400,9060.271
21.7500,8993.226
21.7600,9019.502
21.7700,9137.729
21.7800,9115.481
21.7900,9212.127
21.8000,9154.185
21.8100,9025.538
21.8200,9184.413
21.8300,9113.519
21.8400,9047.183
21.8500,9167.107
21.8600,9182.087
21.8700,9221.194
21.8800,9234.287
21.8900,9322.821
21.9000,9277.387
21.9100,9279.983
21.9200,9214.185
21.9300,9106.226
21.9400,9079.757
21.9500,9027.044
21.9600,9072.82
21.9700,9119.705
21.9800,9221.037
21.9900,9236.998
22.0000,9263.39
22.0100,9170.195
22.0200,9248.685
22.0300,9151.689
22.0400,9183.423
22.0500,9262.388
22.0600,9338.553
22.0700,9340.233
22.0800,9316.766
22.0900,9445.059
22.1000,9516.195
22.1100,9548.295
22.1200,9517.604
22.1300,9530.095
22.1400,9478.547
22.1500,9485.574
22.1600,9365.054
22.1700,9346.309
22.1800,9276.109
22.1900,9267.401
22.2000,9363.551
22.2100,9481.728
22.2200,9433.303
22.2300,9500.889
22.2400,9555.413
22.2500,9518.054
22.2600,9634.761
22.2700,9644.716
22.2800,9652.262
22.2900,9690.896
22.3000,9846.929
22.3100,9720.942
22.3200,9649.733
22.3300,9648.58
22.3400,9727.067
22.3500,9713.957
22.3600,9696.152
22.3700,9602.654
22.3800,9552.33
22.3900,9441.351
22.4000,9495.38
22.4100,9550.84
22.4200,9512.045
22.4300,9537.939
22.4400,9572.893
22.4500,9698.076
22.4600,9698.703
22.4700,9795.752
22.4800,9799.857
22.4900,9844.571
22.5000,9837.206
22.5100,9818.047
22.5200,9865.638
22.5300,10012.71
22.5400,10048.48
22.5500,10033.03
22.5600,10039.55
22.5700,10036.12
22.5800,10241.89
22.5900,10125.34
22.6000,10287.67
22.6100,10237.52
22.6200,10339.58
22.6300,10396.85
22.6400,10433.61
22.6500,10342.82
22.6600,10540.14
22.6700,10457.62
22.6800,10543.31
22.6900,10664.86
22.7000,10522.01
22.7100,10674.02
22.7200,10612.78
22.7300,10654.45
22.7400,10672.64
22.7500,10567.78
22.7600,10309.29
22.7700,10202.28
22.7800,10188.41
22.7900,10323.86
22.8000,10302.63
22.8100,10267.27
22.8200,10380.17
22.8300,10342.33
22.8400,10485.75
22.8500,10598.89
22.8600,10557.16
22.8700,10508.29
22.8800,10531.33
22.8900,10622.67
22.9000,10685.08
22.9100,10751.65
22.9200,10670.32
22.9300,10690.57
22.9400,10875.88
22.9500,10828.62
22.9600,10939.88
22.9700,10608.67
22.9800,10515.35
22.9900,10589.83
23.0000,10646.56
23.0100,10640.35
23.0200,10671.52
23.0300,10761.61
23.0400,10768.92
23.0500,10699.31
23.0600,10857.79
23.0700,10844.81
23.0800,10859.81
23.0900,10851.12
23.1000,10886.56
23.1100,10906.27
23.1200,10934.61
23.1300,11006.35
23.1400,11127.27
23.1500,11089.45
23.1600,11070.72
23.1700,11079.35
23.1800,11126.77
23.1900,11179.66
23.2000,11169.96
23.2100,11170.34
23.2200,11204.39
23.2300,11207.16
23.2400,11283.52
23.2500,11333.37
23.2600,11414.5
23.2700,11463.64
23.2800,11516.16
23.2900,11514.39
23.3000,11646.97
23.3100,11695.58
23.3200,11573.66
23.3300,11669.3
23.3400,11710.59
23.3500,11775.25
23.3600,11690.62
23.3700,11731.5
23.3800,11669.46
23.3900,11503.05
23.4000,11338.3
23.4100,10775.74
23.4200,10550.49
23.4300,10482.56
23.4400,10308.85
23.4500,10142.36
23.4600,10176.57
23.4700,10123.82
23.4800,9997.638
23.4900,10125.19
23.5000,9952.419
23.5100,10066.42
23.5200,10068.95
23.5300,10150.54
23.5400,10118.25
23.5500,10169.47
23.5600,10171.16
23.5700,10252.42
23.5800,10218.77
23.5900,10333.94
23.6000,10376.07
23.6100,10407.24
23.6200,10256.28
23.6300,10362.21
23.6400,10394.96
23.6500,10510.23
23.6600,10463.18
23.6700,10370.52
23.6800,10334.36
23.6900,10343.17
23.7000,10390.32
23.7100,10445.59
23.7200,10556.35
23.7300,10559.11
23.7400,10537.16
23.7500,10663.44
23.7600,10605.14
23.7700,10736.91
23.7800,10693.91
23.7900,10796.48
23.8000,10809.83
23.8100,10845.35
23.8200,10864.77
23.8300,10938.29
23.8400,11091.98
23.8500,11038.19
23.8600,11150.64
23.8700,11086.02
23.8800,11157.08
23.8900,11183.97
23.9000,11383.26
23.9100,11400.76
23.9200,11264.88
23.9300,11153.29
23.9400,11129.43
23.9500,11169.61
23.9600,11269.67
23.9700,11361.17
23.9800,11421.27
23.9900,11500.21
24.0000,11504.65
24.0100,11557.71
24.0200,11508.27
24.0300,11482.16
24.0400,11556.36
24.0500,11647.62
24.0600,11692.49
24.0700,11725.75
24.0800,11850.99
24.0900,11827.66
24.1000,11861.8
24.1100,11891.96
24.1200,11978.92
24.1300,12056.71
24.1400,12083.36
24.1500,12068.74
24.1600,12086.08
24.1700,12080.24
24.1800,12104.74
24.1900,12040.29
24.2000,11731.72
24.2100,11534.04
24.2200,11448.52
24.2300,11417.41
24.2400,11576.94
24.2500,11582.58
24.2600,11588.12
24.2700,11741.62
24.2800,11762.25
24.2900,11763.13
24.3000,11836.9
24.3100,11893.23
24.3200,11918.36
24.3300,11952.13
24.3400,11905
24.3500,11858.85
24.3600,11833.76
24.3700,11925.83
24.3800,11926.5
24.3900,11923.11
24.4000,11945.86
24.4100,11979.22
24.4200,12006.41
24.4300,11980.5
24.4400,12025.48
24.4500,12259.27
24.4600,12359.97
24.4700,12183.26
24.4800,12247.41
24.4900,12234.21
24.5000,12269.24
24.5100,12329.51
24.5200,12210.8
24.5300,11995.9
24.5400,12066.44
24.5500,11933.1
24.5600,12078.48
24.5700,12002.08
24.5800,12157.1
24.5900,12146.03
24.6000,12315.25
24.6100,12269.56
24.6200,12417.5
24.6300,12444.82
24.6400,12409.03
24.6500,12520.35
24.6600,12457.12
24.6700,12522.48
24.6800,12683.01
24.6900,12767.16
24.7000,12758.8
24.7100,12777.74
24.7200,12670.74
24.7300,12612.34
24.7400,12454.5
24.7500,12516.3
24.7600,12458.29
24.7700,12591.5
24.7800,12666.11
24.7900,12643.78
24.8000,12541.22
24.8100,12438.19
24.8200,12215.8
24.8300,12183.66
24.8400,12065.05
24.8500,12056.33
24.8600,12164.05
24.8700,12086.48
24.8800,12224.15
24.8900,12066.56
24.9000,12124.8
24.9100,12403.72
24.9200,12404.54
24.9300,12197.77
24.9400,12180.61
24.9500,12159.74
24.9600,12236.92
24.9700,12381.08
24.9800,12462.26
24.9900,12453.72
25.0000,12213.71
25.0100,11683.44
25.0200,11311.75
25.0300,11235.17
25.0400,10823
25.0500,10751.18
25.0600,10472.73
25.0700,10234.28
25.0800,9990.265
25.0900,9738.327
25.1000,9420.025
25.1100,9104.274
25.1200,8788.801
25.1300,8559.743
25.1400,8183.736
25.1500,8027.633
25.1600,7744.884
25.1700,7469.822
25.1800,7217.398
25.1900,6958.914
25.2000,6749.513
25.2100,6524.839
25.2200,6286.598
25.2300,6041.329
25.2400,5823.121
25.2500,5671.383
25.2600,5523.969
25.2700,5440.264
25.2800,5342.156
25.2900,5252.14
25.3000,5110.662
25.3100,4953.573
25.3200,4906.25
25.3300,4467.74
25.3400,4189.116
25.3500,3878.379
25.3600,3440.496
25.3700,3151.052
25.3800,2782.951
25.3900,2782.473
25.4000,2580.58
25.4100,2517.161
25.4200,2516.49
25.4300,2608.251
25.4400,2669.215
25.4500,2428.142
25.4600,2413.079
25.4700,2458.966
25.4800,2471.271
25.4900,2395.928
25.5000,2416.751
25.5100,2377.572
25.5200,2363.595
25.5300,2359.453
25.5400,2273.646
25.5500,2330.952
25.5600,2257.957
25.5700,2122.552
25.5800,2253.127
25.5900,2131.057
25.6000,2169.277
25.6100,2114.387
25.6200,2085.351
25.6300,2115.83
25.6400,2043.532
25.6500,2058.328
25.6600,1965.603
25.6700,1985.665
25.6800,1905.286
25.6900,1964.935
25.7000,1911.984
25.7100,1886.083
25.7200,1888.361
25.7300,1855.161
25.7400,1801.654
25.7500,1804.262
25.7600,1806.656
25.7700,1777.784
25.7800,1801.447
25.7900,1787.483
25.8000,1711.521
25.8100,1670.557
25.8200,1616.351
25.8300,1657.156
25.8400,1593.925
25.8500,1590.475
25.8600,1492.114
25.8700,1533.732
25.8800,1531.15
25.8900,1500.847
25.9000,1464.388
25.9100,1462.834
25.9200,1472.979
25.9300,1418.872
25.9400,1423.385
25.9500,1445.049
25.9600,1380.652
25.9700,1440.271
25.9800,1361.786
25.9900,1354.172
26.0000,1347.588
26.0100,1351.15
26.0200,1303.546
26.0300,1292.077
26.0400,1213.439
26.0500,1260.176
26.0600,1310.139
26.0700,1265.615
26.0800,1229.523
26.0900,1194.992
26.1000,1179.056
26.1100,1131.523
26.1200,1116.851
26.1300,1102.537
26.1400,1092.447
26.1500,1082.685
26.1600,1065.178
26.1700,1057.354
26.1800,1025.657
26.1900,1043.609
26.2000,1017.462
26.2100,970.9705
26.2200,950.4526
26.2300,955.5259
26.2400,934.387
26.2500,898.488
26.2600,884.7197
26.2700,858.1595
26.2800,844.1624
26.2900,878.0453
26.3000,776.9489
26.3100,773.6653
26.3200,771.0829
26.3300,739.3083
26.3400,755.9691
26.3500,680.9038
26.3600,695.3532
26.3700,644.299
26.3800,644.0568
26.3900,673.6315
26.4000,600.954
26.4100,625.0487
26.4200,608.8168
26.4300,567.4294
26.4400,570.5311
26.4500,524.5651
26.4600,556.463
26.4700,535.5907
26.4800,496.2766
26.4900,477.8909
26.5000,480.1053
26.5100,474.6477
26.5200,446.369
26.5300,364.9804
26.5400,426.6887
26.5500,416.5578
26.5600,352.6694
26.5700,381.4261
26.5800,347.6859
26.5900,301.46
